utc_timestamp,solar_prediction,wind_prediction,load_prediction,total_renewable,critical_load,important_load,flexible_load,renewable_to_load,flexible_reduction,optimized_load,battery_charged,battery_used,battery_stored,battery_soc,generator,curtailed,load_supplied,action,date,time
2018-05-13 20:00:00+00:00,0.0,270.05,5882.05,270.05,3529.23,1470.5125,882.3075,270.05,617.61525,5264.43475,0.0,0.0,100000.0,20.0,4994.38475,0.0,5264.43475,Renewable -> Flexible Reduction -> Generator,2018-05-13,20:00
2018-05-13 21:00:00+00:00,0.0,297.84,5498.29,297.84,3298.974,1374.5725,824.7434999999999,297.84,577.3204499999999,4920.96955,0.0,0.0,100000.0,20.0,4623.12955,0.0,4920.96955,Renewable -> Flexible Reduction -> Generator,2018-05-13,21:00
2018-05-13 22:00:00+00:00,0.0,290.21,5279.44,290.21,3167.664,1319.86,791.9159999999999,290.21,554.3412,4725.0988,0.0,0.0,100000.0,20.0,4434.8888,0.0,4725.0988,Renewable -> Flexible Reduction -> Generator,2018-05-13,22:00
2018-05-13 23:00:00+00:00,0.0,306.98,4997.9,306.98,2998.74,1249.475,749.685,306.98,524.7795,4473.1205,0.0,0.0,100000.0,20.0,4166.1405,0.0,4473.120500000001,Renewable -> Flexible Reduction -> Generator,2018-05-13,23:00
2018-05-14 00:00:00+00:00,0.0,352.29,4869.68,352.29,2921.808,1217.42,730.452,352.29,511.3164,4358.363600000001,0.0,0.0,100000.0,20.0,4006.0736,0.0,4358.363600000001,Renewable -> Flexible Reduction -> Generator,2018-05-14,00:00
2018-05-14 01:00:00+00:00,0.2,644.5,4824.85,644.7,2894.9100000000003,1206.2125,723.7275000000001,644.7,506.60925,4318.24075,0.0,0.0,100000.0,20.0,3673.540750000001,0.0,4318.240750000001,Renewable -> Flexible Reduction -> Generator,2018-05-14,01:00
2018-05-14 02:00:00+00:00,0.0,911.13,4974.73,911.13,2984.838,1243.6825,746.2094999999999,911.13,522.34665,4452.38335,0.0,0.0,100000.0,20.0,3541.2533499999995,0.0,4452.383349999999,Renewable -> Flexible Reduction -> Generator,2018-05-14,02:00
2018-05-14 03:00:00+00:00,12.59,945.64,5598.49,958.23,3359.094,1399.6225,839.7734999999999,958.23,587.8414499999999,5010.64855,0.0,0.0,100000.0,20.0,4052.41855,0.0,5010.64855,Renewable -> Flexible Reduction -> Generator,2018-05-14,03:00
2018-05-14 04:00:00+00:00,57.29,778.49,6839.31,835.78,4103.586,1709.8275,1025.8965,835.78,718.12755,6121.18245,0.0,0.0,100000.0,20.0,5285.4024500000005,0.0,6121.18245,Renewable -> Flexible Reduction -> Generator,2018-05-14,04:00
2018-05-14 05:00:00+00:00,132.33,621.88,7806.88,754.21,4684.128,1951.72,1171.032,754.21,819.7223999999999,6987.1576000000005,0.0,0.0,100000.0,20.0,6232.9476,0.0,6987.1576000000005,Renewable -> Flexible Reduction -> Generator,2018-05-14,05:00
2018-05-14 06:00:00+00:00,203.25,618.63,8129.03,821.88,4877.418,2032.2575,1219.3545,821.88,853.5481499999999,7275.48185,0.0,0.0,100000.0,20.0,6453.60185,0.0,7275.48185,Renewable -> Flexible Reduction -> Generator,2018-05-14,06:00
2018-05-14 07:00:00+00:00,317.83,592.71,8196.37,910.54,4917.822,2049.0925,1229.4555,910.54,860.61885,7335.751150000001,0.0,0.0,100000.0,20.0,6425.211150000001,0.0,7335.751150000001,Renewable -> Flexible Reduction -> Generator,2018-05-14,07:00
2018-05-14 08:00:00+00:00,398.18,630.18,8279.95,1028.36,4967.97,2069.9875,1241.9925,1028.36,869.39475,7410.55525,0.0,0.0,100000.0,20.0,6382.195250000001,0.0,7410.55525,Renewable -> Flexible Reduction -> Generator,2018-05-14,08:00
2018-05-14 09:00:00+00:00,439.31,500.11,8417.33,939.42,5050.398,2104.3325,1262.5995,939.42,883.81965,7533.51035,0.0,0.0,100000.0,20.0,6594.09035,0.0,7533.51035,Renewable -> Flexible Reduction -> Generator,2018-05-14,09:00
2018-05-14 10:00:00+00:00,455.58,476.96,8247.44,932.54,4948.464,2061.86,1237.116,932.54,865.9812,7381.4588,0.0,0.0,100000.0,20.0,6448.9188,0.0,7381.4588,Renewable -> Flexible Reduction -> Generator,2018-05-14,10:00
2018-05-14 11:00:00+00:00,462.89,503.0,8220.51,965.89,4932.306,2055.1275,1233.0765,965.89,863.1535499999999,7357.35645,0.0,0.0,100000.0,20.0,6391.46645,0.0,7357.35645,Renewable -> Flexible Reduction -> Generator,2018-05-14,11:00
